game_date,home_team,away_team,period,game_seconds,time_since_pass,home_team_skaters,away_team_skaters,home_team_goals,away_team_goals,team,event,passer,pass_type,pass_x,pass_y,rec_x,rec_y,shooter,shot_x,shot_y,shot_type,shot_outcome,shot_traffic,shot_onetimer,pass_to_recp_distance,recp_to_shot_distance
2021-01-27,Buffalo Beauts,Toronto Six,1,1081,1,4,5,1,1,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,154,8,135,53,Lindsay Eastwood,135,53,Slapshot,Blocked,True,True,48.84669896727925,0.0
2021-01-27,Buffalo Beauts,Toronto Six,1,1137,4,5,5,1,1,Toronto Six,Shot,Brooke Boquist,Direct,82,12,105,18,Shiann Darkangelo,180,17,Wristshot,On Net,False,False,23.769728648009426,75.0066663703967
2021-01-27,Buffalo Beauts,Toronto Six,1,1190,1,5,5,1,1,Buffalo Beauts,Goal,Kristin Lewicki,Direct,161,19,174,43,Autumn MacDougall,180,44,Snapshot,On Net,False,False,27.294688127912362,6.082762530298219
2021-01-27,Buffalo Beauts,Toronto Six,2,1290,2,5,5,2,1,Toronto Six,Shot,Emily Fluke,Direct,157,16,131,6,Lindsay Eastwood,131,6,Wristshot,On Net,False,False,27.85677655436824,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,1377,1,5,5,2,1,Buffalo Beauts,Shot,Kayla Meneghin,Indirect,198,38,193,30,Hunter Accursi,186,33,Snapshot,On Net,False,False,9.433981132056603,7.615773105863909
2021-01-27,Buffalo Beauts,Toronto Six,2,1407,2,5,5,2,1,Toronto Six,Shot,Taylor Woods,Direct,153,2,128,35,Emma Greco,133,29,Wristshot,On Net,True,False,41.400483088968905,7.810249675906654
2021-01-27,Buffalo Beauts,Toronto Six,2,1420,2,5,5,2,1,Toronto Six,Shot,Emma Woods,Direct,164,55,140,18,Lindsay Eastwood,140,18,Snapshot,Missed,True,True,44.10215414239989,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,1468,3,5,5,2,1,Toronto Six,Shot,Mackenzie MacNeil,Direct,194,24,136,8,Sarah Steele,132,7,Wristshot,Blocked,True,False,60.166435825965294,4.123105625617661
2021-01-27,Buffalo Beauts,Toronto Six,2,1528,7,5,5,2,1,Toronto Six,Shot,Lindsay Eastwood,Direct,103,76,99,45,Taytum Clairmont,174,24,Wristshot,On Net,False,False,31.25699921617557,77.88452991448301
2021-01-27,Buffalo Beauts,Toronto Six,2,1576,2,5,5,2,1,Toronto Six,Shot,Sarah Steele,Direct,130,19,129,55,Taylor Woods,135,63,Slapshot,Blocked,True,False,36.013886210738214,10.0
2021-01-27,Buffalo Beauts,Toronto Six,2,1605,3,5,5,2,1,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,134,82,149,80,Sarah-Eve Coutu Godbout,138,36,Wristshot,On Net,True,False,15.132745950421556,45.35416188179427
2021-01-27,Buffalo Beauts,Toronto Six,2,1641,6,5,5,2,1,Toronto Six,Shot,Megan Quinn,Direct,24,43,47,46,Brooke Boquist,161,26,Wristshot,Blocked,True,False,23.194827009486403,115.7410903698423
2021-01-27,Buffalo Beauts,Toronto Six,2,1758,0,5,5,2,1,Buffalo Beauts,Shot,Neve Van Pelt,Direct,168,32,181,34,Brittany Colton,181,34,Snapshot,On Net,False,True,13.152946437965905,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,1764,2,5,5,2,1,Buffalo Beauts,Shot,Brittany Colton,Indirect,186,72,132,82,Marie-Jo Pelletier,129,76,Wristshot,Blocked,True,False,54.91812087098393,6.708203932499369
2021-01-27,Buffalo Beauts,Toronto Six,2,1811,5,5,5,2,1,Toronto Six,Shot,Sarah Steele,Direct,90,5,108,65,Sarah-Eve Coutu Godbout,140,57,Slapshot,On Net,True,False,62.6418390534633,32.984845004941285
2021-01-27,Buffalo Beauts,Toronto Six,2,1855,3,5,5,2,1,Toronto Six,Shot,Emma Woods,Direct,122,45,152,80,Brooke Boquist,169,66,Wristshot,On Net,True,False,46.09772228646444,22.02271554554524
2021-01-27,Buffalo Beauts,Toronto Six,2,1869,3,4,4,2,1,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,137,66,148,9,Lindsay Eastwood,165,16,Wristshot,On Net,True,False,58.05170109479997,18.384776310850235
2021-01-27,Buffalo Beauts,Toronto Six,2,1871,0,4,4,2,1,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,195,46,186,48,Mackenzie MacNeil,186,48,Snapshot,On Net,False,False,9.219544457292887,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,2007,2,5,4,2,1,Buffalo Beauts,Shot,Cassidy MacPherson,Direct,177,14,155,5,Dominique Kremer,170,18,Wristshot,On Net,False,False,23.769728648009426,19.849433241279208
2021-01-27,Buffalo Beauts,Toronto Six,2,2016,1,5,4,2,1,Buffalo Beauts,Shot,Erin Gehen,Direct,143,65,132,30,Whitney Dove,136,23,Wristshot,On Net,True,False,36.68787265568828,8.06225774829855
2021-01-27,Buffalo Beauts,Toronto Six,2,2043,3,5,5,2,1,Toronto Six,Shot,Taylor Woods,Direct,130,13,129,52,Mikyla Grant-Mentis,164,54,Wristshot,On Net,True,False,39.01281840626232,35.05709628591621
2021-01-27,Buffalo Beauts,Toronto Six,2,2092,7,5,5,2,2,Buffalo Beauts,Shot,Iveta Klimasova,Direct,44,45,81,56,Brittany Colton,154,81,Snapshot,On Net,False,False,38.600518131237564,77.1621668954417
2021-01-27,Buffalo Beauts,Toronto Six,2,2110,1,5,5,2,2,Buffalo Beauts,Shot,Jordan Juron,Direct,173,28,176,50,Kristin Lewicki,176,50,Snapshot,On Net,False,False,22.20360331117452,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,2115,1,5,5,2,2,Buffalo Beauts,Shot,Marie-Jo Pelletier,Direct,197,37,186,34,Jordan Juron,186,34,Snapshot,On Net,False,False,11.40175425099138,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,2123,1,5,5,2,2,Buffalo Beauts,Shot,Marie-Jo Pelletier,Direct,186,6,184,31,Jordan Juron,185,37,Snapshot,On Net,False,False,25.079872407968907,6.082762530298219
2021-01-27,Buffalo Beauts,Toronto Six,2,2187,1,5,5,2,2,Buffalo Beauts,Shot,Cassidy MacPherson,Direct,157,35,147,51,Dominique Kremer,158,56,Wristshot,Blocked,True,False,18.867962264113206,12.083045973594572
2021-01-27,Buffalo Beauts,Toronto Six,2,2195,7,5,5,2,2,Toronto Six,Shot,Breanne Wilson-Bennett,Indirect,29,27,63,5,Natalie Marcuzzi,162,27,Wristshot,On Net,False,False,40.496913462633174,101.41498903022176
2021-01-27,Buffalo Beauts,Toronto Six,2,2216,2,5,5,2,2,Toronto Six,Shot,Sarah-Eve Coutu Godbout,Indirect,177,80,127,80,Taylor Woods,131,67,Wristshot,Blocked,True,False,50.0,13.601470508735444
2021-01-27,Buffalo Beauts,Toronto Six,2,2263,1,4,5,2,2,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,174,62,179,29,Taytum Clairmont,180,32,Snapshot,Missed,False,True,33.37663853655727,3.1622776601683795
2021-01-27,Buffalo Beauts,Toronto Six,2,2319,1,4,5,2,2,Toronto Six,Shot,Brooke Boquist,Direct,152,75,135,34,Emma Woods,135,34,Slapshot,On Net,True,True,44.384682042344295,0.0
2021-01-27,Buffalo Beauts,Toronto Six,2,2330,1,4,5,2,2,Toronto Six,Shot,Brooke Boquist,Direct,143,74,133,32,Emma Woods,133,32,Slapshot,On Net,True,True,43.174066289845804,0.0
2021-01-27,Buffalo Beauts,Toronto Six,3,2494,2,5,5,2,3,Toronto Six,Shot,Sarah Steele,Direct,128,9,129,56,Taylor Woods,132,63,Slapshot,Blocked,True,False,47.01063709417264,7.615773105863909
2021-01-27,Buffalo Beauts,Toronto Six,3,2504,2,5,5,2,3,Toronto Six,Shot,Taytum Clairmont,Direct,152,66,130,64,Taylor Woods,130,64,Snapshot,Blocked,True,False,22.090722034374522,0.0
2021-01-27,Buffalo Beauts,Toronto Six,3,2612,3,5,5,2,3,Toronto Six,Shot,Brooke Boquist,Direct,185,16,169,11,Shiann Darkangelo,183,32,Snapshot,On Net,False,False,16.76305461424021,25.238858928247925
2021-01-27,Buffalo Beauts,Toronto Six,3,2624,2,5,5,2,3,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,195,53,181,49,Natalie Marcuzzi,179,48,Wrap Around,Blocked,False,False,14.560219778561036,2.23606797749979
2021-01-27,Buffalo Beauts,Toronto Six,3,2762,0,5,5,2,3,Buffalo Beauts,Shot,Kristin Lewicki,Direct,194,57,177,53,Jordan Juron,177,53,Snapshot,On Net,False,True,17.46424919657298,0.0
2021-01-27,Buffalo Beauts,Toronto Six,3,2775,1,5,5,2,3,Toronto Six,Shot,Shiann Darkangelo,Direct,186,50,180,45,Emma Woods,180,45,Snapshot,Blocked,True,True,7.810249675906654,0.0
2021-01-27,Buffalo Beauts,Toronto Six,3,2825,4,5,5,2,3,Buffalo Beauts,Shot,Brooke Stacey,Direct,56,5,91,73,Taylor Wasylk,142,72,Snapshot,On Net,False,False,76.47875521999558,51.0098029794274
2021-01-27,Buffalo Beauts,Toronto Six,3,2843,4,5,5,2,3,Toronto Six,Shot,Sarah Steele,Direct,57,57,94,46,Breanne Wilson-Bennett,170,32,Wristshot,On Net,False,False,38.600518131237564,77.27871634544663
2021-01-27,Buffalo Beauts,Toronto Six,3,2876,0,5,5,2,3,Buffalo Beauts,Shot,Neve Van Pelt,Direct,182,78,152,74,Whitney Dove,152,74,Fan,Missed,True,True,30.265491900843113,0.0
2021-01-27,Buffalo Beauts,Toronto Six,3,2921,1,4,5,2,3,Toronto Six,Shot,Sarah Steele,Direct,133,28,170,61,Brooke Boquist,177,62,Snapshot,Blocked,True,False,49.57822102496216,7.0710678118654755
2021-01-27,Buffalo Beauts,Toronto Six,3,2970,4,4,5,2,3,Buffalo Beauts,Shot,Dominique Kremer,Indirect,90,82,135,10,Brooke Stacey,164,15,Wristshot,On Net,False,False,84.90583018850944,29.427877939124322
2021-01-27,Buffalo Beauts,Toronto Six,3,3007,4,4,5,2,3,Buffalo Beauts,Shot,Brooke Stacey,Direct,82,19,88,45,Dominique Kremer,186,71,Snapshot,On Net,False,False,26.68332812825267,101.39033484509261
2021-01-27,Buffalo Beauts,Toronto Six,3,3018,2,4,5,2,3,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,131,74,138,12,Natalie Marcuzzi,170,15,Snapshot,Blocked,True,False,62.39390995922599,32.14031735997639
2021-01-27,Buffalo Beauts,Toronto Six,3,3075,2,5,5,2,3,Toronto Six,Shot,Shiann Darkangelo,Direct,138,39,148,7,Emma Greco,156,5,Snapshot,Blocked,True,False,33.52610922848042,8.246211251235321
2021-01-27,Buffalo Beauts,Toronto Six,3,3078,0,5,5,2,3,Toronto Six,Shot,Emma Woods,Direct,188,9,147,9,Emma Greco,147,9,Slapshot,On Net,True,True,41.0,0.0
2021-01-27,Buffalo Beauts,Toronto Six,3,3202,3,5,5,2,3,Buffalo Beauts,Shot,Jordan Juron,Direct,127,28,140,60,Lenka Curmova,161,72,Wristshot,Missed,True,False,34.539832078341085,24.186773244895647
2021-01-27,Buffalo Beauts,Toronto Six,3,3227,1,5,5,2,3,Buffalo Beauts,Shot,Lenka Curmova,Direct,153,6,128,5,Megan Delay,132,6,Wristshot,Missed,True,False,25.019992006393608,4.123105625617661
2021-01-27,Buffalo Beauts,Toronto Six,3,3260,4,5,5,2,3,Toronto Six,Shot,Brooke Boquist,Direct,71,13,77,28,Mikyla Grant-Mentis,142,35,Wristshot,Blocked,True,False,16.15549442140351,65.37583651472461
2021-01-27,Buffalo Beauts,Toronto Six,3,3268,1,5,5,2,3,Toronto Six,Shot,Emma Woods,Direct,167,66,159,45,Brooke Boquist,166,34,Wristshot,Blocked,True,False,22.47220505424423,13.038404810405298
2021-01-27,Buffalo Beauts,Toronto Six,3,3377,1,5,5,2,3,Buffalo Beauts,Shot,Kristin Lewicki,Direct,182,15,146,17,Megan Delay,153,19,Wristshot,On Net,True,False,36.05551275463989,7.280109889280518
2021-01-27,Buffalo Beauts,Toronto Six,3,3395,3,5,5,2,3,Buffalo Beauts,Shot,Jordan Juron,Direct,198,33,196,53,Autumn MacDougall,186,63,Wristshot,On Net,True,False,20.09975124224178,14.142135623730951
2021-01-27,Buffalo Beauts,Toronto Six,3,3406,5,5,5,2,3,Buffalo Beauts,Shot,Megan Delay,Indirect,148,5,191,10,Kristin Lewicki,133,19,Wristshot,Blocked,True,False,43.289721643826724,58.69412236331676
2021-01-27,Buffalo Beauts,Toronto Six,3,3419,1,5,5,2,3,Buffalo Beauts,Shot,Kristin Lewicki,Direct,162,58,147,64,Alyson Matteau,153,66,Wristshot,Blocked,True,False,16.15549442140351,6.324555320336759
2021-01-27,Buffalo Beauts,Toronto Six,3,3452,7,5,5,2,3,Toronto Six,Shot,Emma Woods,Indirect,30,1,76,4,Shiann Darkangelo,168,34,Wristshot,On Net,True,False,46.09772228646444,96.76776322722355
2021-01-30,Buffalo Beauts,Boston Pride,1,75,2,5,5,0,0,Boston Pride,Shot,Lexie Laing,Indirect,195,56,155,82,Taylor Turnquist,155,82,Snapshot,On Net,True,True,47.70744176750625,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,81,2,5,5,0,0,Boston Pride,Shot,Tori Sullivan,Direct,164,1,130,12,Briana Mastel,130,12,Snapshot,Missed,True,False,35.73513677041127,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,166,2,5,5,0,0,Buffalo Beauts,Shot,Kristin Lewicki,Direct,130,76,137,36,Jordan Juron,162,29,Wristshot,On Net,False,False,40.607881008493905,25.96150997149434
2021-01-30,Buffalo Beauts,Boston Pride,1,171,2,5,5,0,0,Buffalo Beauts,Shot,Jordan Juron,Direct,188,7,134,37,Alyson Matteau,139,35,Wristshot,Missed,True,False,61.773780845922005,5.385164807134504
2021-01-30,Buffalo Beauts,Boston Pride,1,194,3,5,5,0,0,Buffalo Beauts,Shot,Autumn MacDougall,Direct,97,33,132,58,Kristin Lewicki,177,48,Snapshot,On Net,False,False,43.01162633521314,46.09772228646444
2021-01-30,Buffalo Beauts,Boston Pride,1,231,2,5,5,0,0,Boston Pride,Shot,Briana Mastel,Direct,131,20,133,74,Taylor Turnquist,153,80,Wristshot,Missed,True,False,54.037024344425184,20.8806130178211
2021-01-30,Buffalo Beauts,Boston Pride,1,295,6,5,5,0,0,Boston Pride,Shot,Tori Sullivan,Direct,108,21,104,7,Lauren Kelly,195,16,Wristshot,On Net,False,False,14.560219778561036,91.44397191723465
2021-01-30,Buffalo Beauts,Boston Pride,1,311,2,5,5,0,0,Buffalo Beauts,Shot,Alyson Matteau,Indirect,118,51,118,51,Neve Van Pelt,149,35,Snapshot,Blocked,False,False,0.0,34.88552708502482
2021-01-30,Buffalo Beauts,Boston Pride,1,325,3,5,5,0,0,Boston Pride,Shot,Samantha Davis,Direct,124,14,150,54,McKenna Brand,181,57,Snapshot,On Net,False,False,47.70744176750625,31.144823004794873
2021-01-30,Buffalo Beauts,Boston Pride,1,333,1,5,5,0,0,Boston Pride,Shot,Lexie Laing,Direct,173,2,172,28,Carlee Turner,178,29,Snapshot,Missed,False,False,26.019223662515376,6.082762530298219
2021-01-30,Buffalo Beauts,Boston Pride,1,388,2,5,5,0,0,Boston Pride,Shot,McKenna Brand,Direct,147,83,156,27,Christina Putigna,162,34,Snapshot,Blocked,False,False,56.71860364994893,9.219544457292887
2021-01-30,Buffalo Beauts,Boston Pride,1,451,1,5,5,0,0,Boston Pride,Shot,Samantha Davis,Direct,144,62,131,28,Kaleigh Fratkin,131,28,Snapshot,Missed,True,True,36.40054944640259,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,489,2,4,5,0,0,Boston Pride,Shot,Taylor Turnquist,Direct,136,34,145,15,Taylor Wenczkowski,149,28,Wristshot,Blocked,True,False,21.02379604162864,13.601470508735444
2021-01-30,Buffalo Beauts,Boston Pride,1,509,4,5,5,0,1,Buffalo Beauts,Shot,Kristin Lewicki,Direct,121,81,123,59,Jordan Juron,177,78,Wristshot,On Net,False,False,22.090722034374522,57.245087125446844
2021-01-30,Buffalo Beauts,Boston Pride,1,534,1,5,5,0,1,Boston Pride,Shot,McKenna Brand,Direct,182,17,163,31,Christina Putigna,163,31,Snapshot,On Net,False,True,23.600847442411894,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,551,0,5,5,0,1,Buffalo Beauts,Shot,Kristin Lewicki,Direct,178,3,150,19,Brooke Stacey,150,19,Fan,Missed,False,True,32.2490309931942,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,611,2,5,5,0,1,Boston Pride,Shot,Tori Sullivan,Direct,194,66,165,83,Lexie Laing,160,78,Wristshot,Blocked,False,False,33.61547262794322,7.0710678118654755
2021-01-30,Buffalo Beauts,Boston Pride,1,628,4,5,5,0,1,Buffalo Beauts,Shot,Whitney Dove,Direct,58,41,104,71,Iveta Klimasova,150,14,Wristshot,On Net,True,False,54.91812087098393,73.24616030891995
2021-01-30,Buffalo Beauts,Boston Pride,1,699,1,4,5,0,1,Boston Pride,Shot,Tereza Vanisova,Direct,137,8,149,43,Taylor Wenczkowski,149,43,Wristshot,Blocked,False,False,37.0,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,720,5,4,5,0,1,Boston Pride,Shot,Tereza Vanisova,Direct,138,38,146,76,Taylor Turnquist,181,59,Snapshot,On Net,False,False,38.8329756778952,38.91015291668744
2021-01-30,Buffalo Beauts,Boston Pride,1,768,3,4,5,0,1,Boston Pride,Shot,Jillian Dempsey,Indirect,132,5,133,0,Christina Putigna,167,15,Wristshot,Blocked,False,False,5.0990195135927845,37.16180835212409
2021-01-30,Buffalo Beauts,Boston Pride,1,799,4,5,5,0,1,Boston Pride,Shot,Kaleigh Fratkin,Direct,73,68,109,5,McKenna Brand,147,37,Wristshot,Blocked,False,False,72.56031973468694,49.678969393496885
2021-01-30,Buffalo Beauts,Boston Pride,1,844,2,4,4,0,1,Boston Pride,Shot,Samantha Davis,Direct,175,78,127,77,Taylor Turnquist,134,66,Wristshot,Missed,True,False,48.010415536631214,13.038404810405298
2021-01-30,Buffalo Beauts,Boston Pride,1,851,2,4,4,0,1,Boston Pride,Shot,Samantha Davis,Direct,191,24,162,55,Taylor Turnquist,172,55,Wristshot,Blocked,False,False,42.44997055358225,10.0
2021-01-30,Buffalo Beauts,Boston Pride,1,861,3,4,4,0,1,Boston Pride,Shot,Taylor Turnquist,Direct,94,49,106,27,Samantha Davis,147,26,Wristshot,Missed,False,False,25.059928172283335,41.012193308819754
2021-01-30,Buffalo Beauts,Boston Pride,1,899,2,4,4,0,1,Boston Pride,Shot,Tereza Vanisova,Direct,148,80,129,37,Lauren Kelly,133,35,Wristshot,Missed,False,False,47.01063709417264,4.47213595499958
2021-01-30,Buffalo Beauts,Boston Pride,1,904,1,4,4,0,1,Boston Pride,Shot,Taylor Wenczkowski,Indirect,183,77,131,81,Lauren Kelly,135,81,Wristshot,Blocked,True,False,52.15361924162119,4.0
2021-01-30,Buffalo Beauts,Boston Pride,1,951,1,5,4,0,1,Buffalo Beauts,Shot,Lisa Chesson,Direct,143,38,164,19,Jordan Juron,164,19,Slapshot,On Net,False,True,28.319604517012593,0.0
2021-01-30,Buffalo Beauts,Boston Pride,1,1008,2,5,4,0,1,Buffalo Beauts,Shot,Whitney Dove,Direct,138,76,136,33,Alyson Matteau,137,30,Slapshot,On Net,False,False,43.04648650006177,3.1622776601683795
2021-01-30,Buffalo Beauts,Boston Pride,1,1038,6,5,4,0,1,Buffalo Beauts,Shot,Taylor Wasylk,Direct,35,31,58,59,Brooke Stacey,166,34,Wristshot,On Net,False,False,36.235341863986875,110.85576214162258
2021-01-30,Buffalo Beauts,Boston Pride,1,1088,1,5,5,0,1,Boston Pride,Shot,Tori Sullivan,Direct,156,2,126,6,Lauren Kelly,126,6,Wristshot,Missed,False,False,30.265491900843113,0.0
2021-01-30,Buffalo Beauts,Boston Pride,2,1286,0,5,5,0,1,Boston Pride,Shot,Lexie Laing,Direct,175,76,165,57,Tori Sullivan,165,57,Fan,Missed,False,True,21.470910553583888,0.0
2021-01-30,Buffalo Beauts,Boston Pride,2,1314,1,5,5,0,1,Boston Pride,Shot,Tereza Vanisova,Direct,135,30,154,10,Carlee Turner,161,15,Slapshot,Missed,True,False,27.586228448267445,8.602325267042627
2021-01-30,Buffalo Beauts,Boston Pride,2,1359,2,5,5,0,1,Boston Pride,Shot,Lauren Kelly,Indirect,151,3,183,6,Tereza Vanisova,185,8,Snapshot,On Net,False,False,32.14031735997639,2.8284271247461903
2021-01-30,Buffalo Beauts,Boston Pride,2,1460,1,5,5,0,1,Boston Pride,Shot,Tori Sullivan,Indirect,145,56,144,58,Lexie Laing,157,55,Wristshot,Blocked,True,False,2.23606797749979,13.341664064126334
2021-01-30,Buffalo Beauts,Boston Pride,2,1514,5,5,5,1,1,Boston Pride,Shot,Christina Putigna,Direct,63,26,83,36,McKenna Brand,173,33,Wristshot,On Net,False,False,22.360679774997898,90.0499861188218
2021-01-30,Buffalo Beauts,Boston Pride,2,1549,3,5,5,1,1,Boston Pride,Shot,Carlee Turner,Direct,78,66,111,37,Taylor Wenczkowski,151,55,Wristshot,On Net,True,False,43.93176527297759,43.86342439892262
2021-01-30,Buffalo Beauts,Boston Pride,2,1614,2,5,5,1,1,Boston Pride,Shot,Tori Sullivan,Indirect,195,22,131,5,Briana Mastel,136,7,Wristshot,Blocked,True,False,66.21933252457322,5.385164807134504
2021-01-30,Buffalo Beauts,Boston Pride,2,1635,1,5,5,1,1,Boston Pride,Shot,Samantha Davis,Direct,144,64,167,20,McKenna Brand,179,20,Wristshot,Missed,False,False,49.64876634922564,12.0
2021-01-30,Buffalo Beauts,Boston Pride,2,1665,1,5,5,1,1,Boston Pride,Shot,McKenna Brand,Direct,146,14,156,6,Lauren Kelly,172,16,Wristshot,Blocked,True,False,12.806248474865697,18.867962264113206
2021-01-30,Buffalo Beauts,Boston Pride,2,1807,2,5,6,1,1,Boston Pride,Shot,Mallory Souliotis,Direct,173,7,132,50,Kaleigh Fratkin,135,46,Slapshot,Missed,True,False,59.413803110051795,5.0
2021-01-30,Buffalo Beauts,Boston Pride,2,1852,1,4,5,1,1,Boston Pride,Shot,McKenna Brand,Direct,136,66,133,77,Lauren Kelly,136,72,Slapshot,On Net,True,False,11.40175425099138,5.830951894845301
2021-01-30,Buffalo Beauts,Boston Pride,2,1883,1,4,5,1,1,Boston Pride,Shot,Taylor Turnquist,Direct,134,28,159,13,McKenna Brand,170,19,Snapshot,Blocked,True,False,29.154759474226502,12.529964086141668
2021-01-30,Buffalo Beauts,Boston Pride,2,2147,1,5,4,1,1,Buffalo Beauts,Shot,Dominique Kremer,Direct,170,4,140,59,Alyson Matteau,140,59,Slapshot,Blocked,True,True,62.64982043070834,0.0
2021-01-30,Buffalo Beauts,Boston Pride,2,2180,3,5,4,1,1,Buffalo Beauts,Shot,Autumn MacDougall,Direct,70,62,110,64,Taylor Wasylk,160,70,Snapshot,Missed,True,False,40.049968789001575,50.35871324805669
2021-01-30,Buffalo Beauts,Boston Pride,2,2260,2,5,5,1,1,Boston Pride,Shot,Tori Sullivan,Direct,186,10,159,20,Mallory Souliotis,164,25,Snapshot,On Net,False,False,28.792360097775937,7.0710678118654755
2021-01-30,Buffalo Beauts,Boston Pride,2,2303,2,4,5,1,1,Boston Pride,Shot,Taylor Turnquist,Direct,144,36,150,18,Taylor Wenczkowski,163,15,Snapshot,On Net,True,False,18.973665961010276,13.341664064126334
2021-01-30,Buffalo Beauts,Boston Pride,2,2345,3,4,5,1,1,Boston Pride,Shot,Kaleigh Fratkin,Direct,130,76,145,23,Taylor Turnquist,161,14,Snapshot,Blocked,True,False,55.08175741568164,18.35755975068582
2021-01-30,Buffalo Beauts,Boston Pride,2,2354,0,4,5,1,1,Boston Pride,Shot,Taylor Turnquist,Direct,152,4,132,31,Samantha Davis,132,31,Slapshot,Missed,True,True,33.60059523282288,0.0
2021-01-30,Buffalo Beauts,Boston Pride,2,2388,1,5,5,1,1,Boston Pride,Shot,Tori Sullivan,Direct,191,11,140,3,Mallory Souliotis,140,3,Slapshot,On Net,True,False,51.62363799656123,0.0
2021-01-30,Buffalo Beauts,Boston Pride,3,2414,0,5,5,1,1,Buffalo Beauts,Shot,Autumn MacDougall,Direct,158,17,144,12,Alyson Matteau,144,12,Snapshot,Missed,True,True,14.866068747318506,0.0
2021-01-30,Buffalo Beauts,Boston Pride,3,2436,12,5,5,1,1,Buffalo Beauts,Shot,Marie-Jo Pelletier,Indirect,55,35,115,83,Kristin Lewicki,174,29,Wristshot,Missed,True,False,76.83749084919418,79.98124780221924
2021-01-30,Buffalo Beauts,Boston Pride,3,2465,1,5,5,1,1,Buffalo Beauts,Shot,Cassidy MacPherson,Direct,198,28,159,39,Brooke Stacey,159,39,Snapshot,Blocked,True,False,40.52159917870962,0.0
2021-01-30,Buffalo Beauts,Boston Pride,3,2486,2,5,5,1,1,Buffalo Beauts,Shot,Cassidy MacPherson,Direct,155,7,166,18,Erin Gehen,159,28,Snapshot,Missed,True,False,15.556349186104045,12.206555615733702
2021-01-30,Buffalo Beauts,Boston Pride,3,2508,3,5,5,1,1,Buffalo Beauts,Shot,Neve Van Pelt,Indirect,191,59,146,7,Whitney Dove,137,13,Snapshot,Missed,False,False,68.76772498781678,10.816653826391969
2021-01-30,Buffalo Beauts,Boston Pride,3,2573,10,5,5,1,1,Boston Pride,Shot,Kaleigh Fratkin,Direct,41,21,88,8,Christina Putigna,159,2,Snapshot,On Net,True,False,48.76474136094644,71.25307010929424
2021-01-30,Buffalo Beauts,Boston Pride,3,2653,2,5,4,1,1,Buffalo Beauts,Shot,Jordan Juron,Direct,149,16,156,65,Lisa Chesson,172,72,Wristshot,Missed,True,False,49.49747468305833,17.46424919657298
